system:time_start,B1,B1_interpolate
2007-01-12,0.4316444444444444,0.4316444444444444
2007-01-13,,
2007-01-14,,
2007-01-15,,
2007-01-16,,0.48623888888888883
2007-01-17,,0.4882388888888889
2007-01-18,,0.48623888888888883
2007-01-19,0.5528333333333333,0.5528333333333333
2007-01-20,,0.48623888888888883
2007-01-21,,0.48623888888888883
2007-01-22,,0.48623888888888883
2007-01-23,0.4196444444444444,0.4196444444444444
2007-01-24,,0.45014652777777775
2007-01-25,,0.4269722222222222
2007-01-26,,0.3874611111111111
2007-01-27,,0.47332083333333336
2007-01-28,,0.3874611111111111
2007-01-29,0.3552777777777778,0.3552777777777778
2007-01-30,0.7309,0.7309
2007-01-31,,0.5134728715728717
2007-02-01,,0.5464444444444445
2007-02-02,,0.5464444444444445
2007-02-03,,0.6420277777777778
2007-02-04,,0.5987363095238095
2007-02-05,,0.5768194444444444
2007-02-06,0.5531555555555555,0.5531555555555555
2007-02-07,,0.5649875
2007-02-08,,0.5768194444444444
2007-02-09,,0.5768194444444444
2007-02-10,,0.5897970833333332
2007-02-11,,0.5943985416666666
2007-02-12,0.6004833333333334,0.6004833333333334
2007-02-13,0.599,0.599
2007-02-14,,0.6195270833333333
2007-02-15,,0.625875
2007-02-16,,0.6258750000000001
2007-02-17,0.65275,0.65275
2007-02-18,,0.6427164351851852
2007-02-19,,0.6554472222222223
2007-02-20,,0.6613962962962964
2007-02-21,,0.6613962962962964
2007-02-22,0.6581444444444444,0.6581444444444444
2007-02-23,,0.6732944444444444
2007-02-24,0.6884444444444444,0.6884444444444444
2007-02-25,,0.6714555555555555
2007-02-26,,0.6714555555555555
2007-02-27,,0.6714555555555555
2007-02-28,0.6544666666666666,0.6544666666666666
2007-03-01,0.6561,0.6561
2007-03-02,,0.73895
2007-03-03,0.8218,0.8218
2007-03-04,,0.7519166666666666
2007-03-05,0.6820333333333333,0.6820333333333333
2007-03-06,,
2007-03-07,,
2007-03-08,,
2007-03-09,,
2007-03-10,,
2007-03-11,,
2007-03-12,,
2007-03-13,,
2007-03-14,,
2007-03-15,,
2007-03-16,,
2007-03-17,,
2007-03-18,,
2007-03-19,,
2007-03-20,,
2007-03-21,,
2007-03-22,,
2007-03-23,,
2007-03-24,,
2007-03-25,,
2007-03-26,,
2007-03-27,,
2007-03-28,0.8355666666666667,0.8355666666666667
2007-03-29,,0.7481592592592593
2007-03-30,,
2007-03-31,,0.7476944444444444
2007-04-01,,0.7481592592592593
2007-04-02,,0.7481592592592593
2007-04-03,,0.7261912037037037
2007-04-04,0.6598222222222222,0.6598222222222222
2007-04-05,0.7490888888888889,0.7490888888888889
2007-04-06,,0.6852666666666667
2007-04-07,,0.6817519892144893
2007-04-08,,0.6852666666666667
2007-04-09,,0.6852666666666667
2007-04-10,,0.646888888888889
2007-04-11,,0.6183809523809524
2007-04-12,,0.6043722222222223
