system:time_start,B1,B1_interpolate
2011-01-07,0.4112555555555555,0.4112555555555555
2011-01-08,,0.3499444444444444
2011-01-09,0.2886333333333333,0.2886333333333333
2011-01-10,,0.3757499999999999
2011-01-11,0.4628666666666666,0.4628666666666666
2011-01-12,,0.4730333333333333
2011-01-13,0.4832,0.4832
2011-01-14,,0.48561111111111116
2011-01-15,,0.5006
2011-01-16,0.5006,0.5006
2011-01-17,0.7181333333333333,0.7181333333333333
2011-01-18,0.4760333333333333,0.4760333333333333
2011-01-19,,0.5006
2011-01-20,,0.563237037037037
2011-01-21,,0.4955444444444444
2011-01-22,,0.5197251851851851
2011-01-23,0.4955444444444444,0.4955444444444444
2011-01-24,0.5682666666666667,0.5682666666666667
2011-01-25,,
2011-01-26,,
2011-01-27,,
2011-01-28,,
2011-01-29,,
2011-01-30,,0.5726429308390023
2011-01-31,,0.5682666666666667
2011-02-01,,0.6550781084656084
2011-02-02,,0.6908926587301587
2011-02-03,,
2011-02-04,,
2011-02-05,,
2011-02-06,,
2011-02-07,,
2011-02-08,0.706075,0.706075
2011-02-09,,0.6908926587301587
2011-02-10,,0.7029011904761905
2011-02-11,,0.6968969246031745
2011-02-12,,0.6637017857142857
2011-02-13,,0.7029011904761905
2011-02-14,,0.706075
2011-02-15,,0.7108782333921222
2011-02-16,,0.7044880952380952
2011-02-17,0.6213285714285715,0.6213285714285715
2011-02-18,0.7813,0.7813
2011-02-19,0.7430111111111111,0.7430111111111111
2011-02-20,,0.7430111111111111
2011-02-21,,0.7205856261022928
2011-02-22,,0.7487555555555556
2011-02-23,,0.680362962962963
2011-02-24,,0.7458833333333333
2011-02-25,,0.7064242592592593
2011-02-26,0.7487555555555556,0.7487555555555556
2011-02-27,0.5493222222222223,0.5493222222222223
2011-02-28,0.804925,0.804925
2011-03-01,,0.7178328703703704
2011-03-02,,0.7537477777777778
2011-03-03,,0.7043290740740741
2011-03-04,,0.7818324999999999
2011-03-05,,0.7623685582010583
2011-03-06,,0.7626609457671958
2011-03-07,0.75874,0.75874
2011-03-08,,0.7608466666666667
2011-03-09,,0.7629533333333334
2011-03-10,,0.7629533333333334
2011-03-11,,0.781505611111111
2011-03-12,,0.7743361388888889
2011-03-13,0.7671666666666667,0.7671666666666667
2011-03-14,0.8195222222222222,0.8195222222222222
2011-03-15,,0.7991458333333333
2011-03-16,,0.8098055555555554
2011-03-17,,0.7927871051459842
2011-03-18,0.8000888888888888,0.8000888888888888
2011-03-19,,0.7494855257299211
2011-03-20,,0.7850333333333334
2011-03-21,0.6988821625709534,0.6988821625709534
2011-03-22,0.7850333333333334,0.7850333333333334
2011-03-23,0.8036,0.8036
2011-03-24,0.7878444444444445,0.7878444444444445
2011-03-25,,0.7848936507936508
2011-03-26,0.7819428571428572,0.7819428571428572
2011-03-27,0.8117,0.8117
2011-03-28,,0.7850333333333334
2011-03-29,,0.7881638447971782
2011-03-30,,0.7848936507936508
2011-03-31,,0.7924
2011-04-01,,0.7731
2011-04-02,,0.7614847883597884
2011-04-03,,0.7605638888888888
2011-04-04,0.7731,0.7731
2011-04-05,0.7539166666666667,0.7539166666666667
2011-04-06,0.6676555555555556,0.6676555555555556
2011-04-07,0.7559444444444444,0.7559444444444444
2011-04-08,,0.7406527777777778
2011-04-09,,0.7605638888888888
2011-04-10,,0.7613458333333334
2011-04-11,0.7651833333333333,0.7651833333333333
2011-04-12,,0.7629097222222222
2011-04-13,,0.7636916666666667
2011-04-14,,0.7793783333333334
2011-04-15,0.7622,0.7622
2011-04-16,0.83565,0.83565
2011-04-17,0.7701666666666667,0.7701666666666667
2011-04-18,0.80652,0.80652
2011-04-19,0.712375,0.712375
2011-04-20,,0.7627594805194806
2011-04-21,,0.7577205555555556
2011-04-22,,0.7577205555555556
2011-04-23,,0.712375
2011-04-24,,0.7419815079365079
2011-04-25,,0.7542666666666666
2011-04-26,0.7542666666666666,0.7542666666666666
2011-04-27,0.7097,0.7097
2011-04-28,0.7734333333333333,0.7734333333333333
2011-04-29,0.774,0.774
2011-04-30,0.7643833333333333,0.7643833333333333
2011-05-01,0.7148333333333333,0.7148333333333333
2011-05-02,,0.7473626984126983
2011-05-03,,0.7388523809523809
2011-05-04,0.7628714285714285,0.7628714285714285
2011-05-05,,0.7701634920634921
2011-05-06,,0.763618253968254
2011-05-07,0.7774555555555556,0.7774555555555556
2011-05-08,,0.7505277777777778
2011-05-09,0.7236,0.7236
2011-05-10,,0.7097680839002267
2011-05-11,,0.7236
2011-05-12,,0.6510583333333333
2011-05-13,,0.6147875
2011-05-14,0.5785166666666667,0.5785166666666667
2011-05-15,,0.5516666666666667
2011-05-16,,0.5248166666666667
2011-05-17,,0.4872472222222223
2011-05-18,,0.49805675547690625
2011-05-19,0.4711166666666667,0.4711166666666667
2011-05-20,,0.4872472222222223
2011-05-21,0.5033777777777778,0.5033777777777778
2011-05-22,,0.43407506611612107
2011-05-23,,0.40748898806307055
2011-05-24,0.3116001983483632,0.3116001983483632
2011-05-25,,0.40748898806307055
2011-05-26,,0.3903490480353531
