system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
06-23,,,0.3751,,0.35205,,,,0.5079,0.2011111111111111,,,,0.4913888888888889,0.4455888888888888,0.5994,0.35581875,,0.2669333333333333,0.5315666666666666,0.6220555555555556,,,0.34717388888888884,,0.3751,0.5122,0.35205,0.3980666666666667,0.2658511904761905,0.24373888888888884,0.5079,0.2011111111111111,0.4483555555555555,0.4390466666666666,0.3535333333333333,0.4913888888888889,0.4455888888888888,0.5994,0.35581875,0.28360888888888885,0.2669333333333333,0.5315666666666666,0.6220555555555556,0.5387222222222222,0.3376222222222222
06-24,,,,,0.3685055555555555,,,0.2492,,0.3429166666666666,,0.4708166666666666,,0.5187833333333334,0.4548583333333333,0.4633571428571428,0.2945166666666666,0.1714777777777777,0.3319333333333333,,0.5822888888888889,,0.3213111111111111,0.28481722222222217,0.3017761904761905,0.41469999999999996,0.5122,0.3685055555555555,0.2814847222222222,0.2658511904761905,0.2492,0.46465,0.3429166666666666,0.4188111111111111,0.4708166666666666,0.3499,0.5187833333333334,0.4548583333333333,0.4633571428571428,0.2945166666666666,0.1714777777777777,0.3319333333333333,0.5111083333333333,0.5822888888888889,0.5082722222222222,0.3213111111111111
06-25,,,0.4543,0.6402,0.3833222222222222,0.1645111111111111,0.32545,,0.4214,0.5032055555555556,0.4188111111111111,,,0.6064333333333334,0.395076923076923,0.2213333333333333,0.4185777777777777,0.0068,0.25786875,0.49065,0.4134333333333333,0.5387222222222222,0.3548555555555555,0.2757661111111111,,0.4543,0.6402,0.3833222222222222,0.1645111111111111,0.32545,0.2583611111111111,0.4214,0.5032055555555556,0.4188111111111111,0.45544166666666663,0.3535333333333333,0.6064333333333334,0.395076923076923,0.2213333333333333,0.4185777777777777,0.0068,0.25786875,0.49065,0.4134333333333333,0.5387222222222222,0.3548555555555555
06-26,,,0.5729444444444445,,0.4667777777777778,,,0.2675222222222222,0.4311111111111111,0.5152944444444444,0.2959388888888888,0.4400666666666666,,0.6182333333333334,0.4661333333333333,,0.3321090909090909,0.0032888888888888,0.3024266666666667,0.4631055555555555,0.5123388888888889,,0.3044888888888888,0.28481722222222217,,0.5729444444444445,0.46911,0.4667777777777778,0.2814847222222222,0.16421666666666665,0.2675222222222222,0.4311111111111111,0.5152944444444444,0.2959388888888888,0.4400666666666666,0.35175222222222224,0.6182333333333334,0.4661333333333333,0.3285472222222222,0.3321090909090909,0.0032888888888888,0.3024266666666667,0.4631055555555555,0.5123388888888889,0.5082722222222222,0.3044888888888888
06-27,,,0.5279666666666667,0.29802,0.5571333333333334,0.3984583333333333,0.0029833333333333,,0.3567857142857143,0.4702857142857143,0.2880333333333333,,,0.4453999999999999,0.4083111111111111,0.4357611111111111,0.43595,0.0076875,0.3644111111111111,0.3454055555555556,,0.4778222222222222,,0.31399166666666667,,0.5279666666666667,0.29802,0.5571333333333334,0.3984583333333333,0.0029833333333333,0.2398055555555555,0.3567857142857143,0.4702857142857143,0.2880333333333333,0.4539944444444444,0.3535333333333333,0.4453999999999999,0.4083111111111111,0.4357611111111111,0.43595,0.0076875,0.3644111111111111,0.3454055555555556,0.49593944444444443,0.4778222222222222,0.3044888888888888
06-28,,,0.4415222222222222,0.4648944444444444,0.4744888888888889,,0.0032444444444444,0.2120888888888888,0.3395611111111111,,0.2302555555555555,,,,0.4654666666666667,,0.4299777777777778,0.0073166666666666,,0.33845,,0.5561666666666667,,0.2757661111111111,,0.4415222222222222,0.4648944444444444,0.4744888888888889,0.3984583333333333,0.0032444444444444,0.2120888888888888,0.3395611111111111,0.3844373015873016,0.2302555555555555,0.4539944444444444,0.35175222222222224,0.42074999999999996,0.4654666666666667,0.4403305555555555,0.4299777777777778,0.0073166666666666,0.5643055555555555,0.33845,0.4946583333333333,0.5561666666666667,0.22072222222222215
06-29,,,,,,,0.0256555555555555,0.2929,0.2418666666666666,0.2985888888888889,0.2865833333333333,0.4539944444444444,0.2947222222222222,0.3961,,0.4448999999999999,0.4286555555555555,-0.0001,0.7642,,,0.4379444444444444,,0.2269666666666666,,0.44783888888888884,0.43095433333333333,0.4285303030303031,0.3984583333333333,0.0256555555555555,0.2929,0.2418666666666666,0.2985888888888889,0.2865833333333333,0.4539944444444444,0.2947222222222222,0.3961,0.45017666666666667,0.4448999999999999,0.4286555555555555,-0.0001,0.7642,0.29523214285714283,0.4710889682539682,0.4379444444444444,0.11007777777777773
06-30,,,0.4541555555555555,,,0.413125,0.0027555555555555,0.3450111111111111,0.23353125,0.5207777777777778,0.2411583333333333,0.4599333333333333,,,0.4348866666666666,0.1944333333333333,0.38001875,0.0025055555555555,,0.2520142857142857,0.4769777777777778,0.3304277777777777,,0.2098888888888889,,0.4541555555555555,0.4625472222222222,0.4667777777777778,0.413125,0.0027555555555555,0.3450111111111111,0.23353125,0.5207777777777778,0.2411583333333333,0.4599333333333333,0.3406666666666667,0.4031092592592593,0.4348866666666666,0.1944333333333333,0.38001875,0.0025055555555555,0.6504222222222222,0.2520142857142857,0.4769777777777778,0.3304277777777777,0.0229222222222222
07-01,,,0.4908,,,,0.0010777777777777,0.4835166666666666,0.1543777777777777,0.4949333333333333,,,,,0.3361214285714285,0.5433555555555556,0.3739944444444444,0.0371454545454545,0.5366444444444445,,0.4712142857142857,,0.0028222222222222,0.19994485185185182,,0.4908,0.3687272222222222,0.4177489898989899,0.2958517857142857,0.0010777777777777,0.4835166666666666,0.1543777777777777,0.4949333333333333,0.3064875,0.4539944444444444,0.35749444444444445,0.4031092592592593,0.3361214285714285,0.5433555555555556,0.3739944444444444,0.0371454545454545,0.5366444444444445,0.2061938095238095,0.4712142857142857,0.3436694444444444,0.0028222222222222
07-02,,,0.4080777777777777,0.4602,,0.1785785714285714,,0.4300388888888889,0.0052466666666666,0.5107277777777778,0.3718166666666667,,0.3866111111111111,,0.3830166666666666,,0.1307222222222222,0.0020944444444444,0.5913222222222222,0.1603733333333333,0.4002555555555555,0.3569111111111111,0.0229222222222222,0.18867121527777775,,0.4080777777777777,0.4602,0.3610090909090909,0.1785785714285714,0.00238888888888885,0.4300388888888889,0.0052466666666666,0.5107277777777778,0.3718166666666667,0.2551722222222222,0.3866111111111111,0.3514055555555555,0.3830166666666666,0.5494111111111111,0.1307222222222222,0.0020944444444444,0.5913222222222222,0.1603733333333333,0.4002555555555555,0.3569111111111111,0.0229222222222222
07-03,0.1998166666666666,,0.3598222222222222,0.3189666666666667,,,0.0037,,0.0636777777777777,,0.1331,0.2551722222222222,,,,0.5554666666666667,,,0.567575,0.0035444444444444,,,0.0012555555555555,0.1998166666666666,,0.3598222222222222,0.3189666666666667,0.368738151354818,0.0913615079365079,0.0037,0.4935194444444444,0.0636777777777777,0.4357305555555555,0.1331,0.2551722222222222,0.35749444444444445,0.3514055555555555,0.2009174242424242,0.5554666666666667,0.19082499999999997,0.0020944444444444,0.567575,0.0035444444444444,0.4002555555555555,0.3569111111111111,0.0012555555555555
07-04,0.2269666666666666,0.0505666666666666,0.2956888888888889,0.1370277777777777,0.3610090909090909,0.0041444444444444,0.0036111111111111,0.5569999999999999,,0.3607333333333333,0.0059888888888888,0.0081222222222222,0.3283777777777777,0.3924777777777777,0.0188181818181818,0.4931722222222222,0.2509277777777777,,0.6107222222222223,0.0657333333333333,,,,0.2269666666666666,0.0505666666666666,0.2956888888888889,0.1370277777777777,0.3610090909090909,0.0041444444444444,0.0036111111111111,0.5569999999999999,0.0147555555555555,0.3607333333333333,0.0059888888888888,0.0081222222222222,0.3283777777777777,0.3924777777777777,0.0188181818181818,0.4931722222222222,0.2509277777777777,0.0020944444444444,0.6107222222222223,0.0657333333333333,0.3558111111111111,0.3569111111111111,0.00957555555555553
07-05,0.2098888888888889,0.0039888888888888,0.3440222222222222,0.0044888888888888,0.357,0.0425714285714285,0.0391,,,0.3761666666666666,,0.0479055555555555,0.3059777777777778,,,0.4447111111111111,0.3450111111111111,0.0012666666666666,,0.0332,0.3558111111111111,0.3897222222222222,,0.2098888888888889,0.0039888888888888,0.3440222222222222,0.0044888888888888,0.357,0.0425714285714285,0.0391,0.4563324074074073,0.0147555555555555,0.3761666666666666,0.0048138888888888,0.0479055555555555,0.3059777777777778,0.26563888888888887,0.0871340909090909,0.4447111111111111,0.3450111111111111,0.0012666666666666,0.5145555555555555,0.0332,0.3558111111111111,0.3897222222222222,0.00737777777777775
07-06,0.1535666666666666,0.0051777777777777,,0.0040722222222222,0.3164944444444444,,0.04252,,0.0147555555555555,,0.0036388888888888,0.0096111111111111,0.244225,0.1388,0.15545,0.4144777777777778,0.2323625,0.0040666666666666,0.4183888888888888,0.0992,0.2772444444444444,0.2650555555555555,,0.1535666666666666,0.0051777777777777,0.3382,0.0040722222222222,0.3164944444444444,0.0226496031746031,0.04252,0.4563324074074073,0.0147555555555555,0.3634638888888888,0.0036388888888888,0.0096111111111111,0.244225,0.1388,0.15545,0.4144777777777778,0.2323625,0.0040666666666666,0.4183888888888888,0.0992,0.2772444444444444,0.2650555555555555,0.0060033333333333
07-07,0.11226,,,0.0145,0.2734722222222222,0.0027277777777777,,,-0.002,0.3507611111111111,,0.0031777777777777,0.134075,0.29215,0.0602333333333333,,-0.000375,,0.4539333333333333,0.0685055555555555,,,0.0135,0.11226,0.0047499999999999504,0.3382,0.0145,0.2734722222222222,0.0027277777777777,0.04543777777777775,0.3874055555555555,-0.002,0.3507611111111111,0.001725,0.0031777777777777,0.134075,0.29215,0.0602333333333333,0.39479444444444445,-0.000375,0.0207166666666666,0.4539333333333333,0.0685055555555555,0.13967777777777776,0.2650555555555555,0.0135
07-08,,0.0043222222222222,0.3382,0.0819777777777777,0.2906428571428571,,0.0483555555555555,,0.0493666666666666,0.3267277777777778,-0.0001888888888888,,0.1045,0.2128666666666666,,0.3751111111111111,0.0002,0.0373666666666666,,-0.0007777777777777,0.0021111111111111,,,0.11226,0.0043222222222222,0.3382,0.0819777777777777,0.2906428571428571,0.015205873015872945,0.0483555555555555,0.3184777777777777,0.0493666666666666,0.3267277777777778,-0.0001888888888888,0.00375388888888885,0.1045,0.2128666666666666,0.0602333333333333,0.3751111111111111,0.0002,0.0373666666666666,0.4539333333333333,-0.0007777777777777,0.0021111111111111,0.0340333333333333,0.00712777777777775
07-09,,0.0054444444444444,0.2157777777777778,-0.0008666666666666,0.2263833333333333,,0.06715,0.3184777777777777,0.0012333333333333,0.0018333333333333,,0.00433,0.1209181818181818,,,,0.1291545454545454,,,0.1484428571428571,0.0479555555555555,0.0003916666666666,0.0007555555555555,0.0562,0.0054444444444444,0.2157777777777778,-0.0008666666666666,0.2263833333333333,0.0036027777777777005,0.06715,0.3184777777777777,0.0012333333333333,0.0018333333333333,0.0011357142857142,0.00433,0.1209181818181818,0.1676489583333333,0.0029888888888888,0.2665444444444444,0.1291545454545454,0.020594444444444398,0.4183888888888888,0.1484428571428571,0.0479555555555555,0.0003916666666666,0.0007555555555555
07-10,0.0562,0.0020888888888888,0.0503555555555555,0.0021277777777777,0.1979777777777777,,,0.2867388888888889,,0.20078,,0.03024,0.0301555555555555,0.12243125,0.0029888888888888,0.1579777777777777,0.1193444444444444,0.0038222222222222,,,-0.0060666666666666,0.0340333333333333,0.0041,0.0562,0.0020888888888888,0.0503555555555555,0.0021277777777777,0.1979777777777777,0.00393277777777772,0.034214999999999954,0.2867388888888889,0.0022777777777777,0.20078,0.0007642857142857,0.03024,0.0301555555555555,0.12243125,0.0029888888888888,0.1579777777777777,0.1193444444444444,0.0038222222222222,0.32410555555555554,0.08306578483245149,-0.0060666666666666,0.0340333333333333,0.0041
07-11,0.0195666666666666,0.0032777777777777,,0.0039333333333333,,0.0044777777777777,0.0012799999999999,0.2839277777777778,,,0.0011357142857142,0.0063222222222222,,0.0765,0.0003222222222222,0.3443,0.0020611111111111,0.0109222222222222,,,0.0607555555555555,,,0.0195666666666666,0.0032777777777777,0.0477694444444444,0.0039333333333333,0.28214999999999996,0.0044777777777777,0.0012799999999999,0.2839277777777778,0.0012333333333333,0.1003316666666667,0.0011357142857142,0.0063222222222222,0.1045,0.0765,0.0003222222222222,0.3443,0.0020611111111111,0.0109222222222222,0.2291944444444444,0.0928,0.0607555555555555,0.0091,-0.0003833333333332998
07-12,,0.0025222222222222,0.0451833333333333,0.0051916666666666,0.3663222222222222,,0.0025777777777777,0.2674277777777777,0.0022777777777777,-0.0001166666666666,0.0007642857142857,0.0821777777777777,,0.0047666666666666,-0.0001666666666666,,,0.0026111111111111,,,,,-0.0048666666666666,0.0988083333333333,0.0025222222222222,0.0451833333333333,0.0051916666666666,0.3663222222222222,0.0044444444444444,0.0025777777777777,0.2674277777777777,0.0022777777777777,-0.0001166666666666,0.0007642857142857,0.0821777777777777,0.05546196969696965,0.0047666666666666,-0.0001666666666666,0.3443,0.020376923076923,0.0026111111111111,0.14544333333333329,0.12062142857142855,0.0029111111111111,0.0091,-0.0048666666666666
07-13,0.17805,0.0020444444444444,,0.0596333333333333,0.1087944444444444,0.0044111111111111,0.0031888888888888,0.0634666666666666,5.000000000000001e-05,0.0040166666666666,0.0599222222222222,0.1083333333333333,,,0.0006777777777777,,,,,,,0.0091,-0.0002388888888888,0.17805,0.0020444444444444,0.02470595238095235,0.0596333333333333,0.1087944444444444,0.0044111111111111,0.0031888888888888,0.0634666666666666,5.000000000000001e-05,0.0040166666666666,0.0599222222222222,0.1083333333333333,0.05546196969696965,0.00304722222222215,0.0006777777777777,0.3443,0.01121901709401705,0.014054761904761886,0.0726555555555555,0.0928,0.0064094017094017,0.0091,-0.0002388888888888
07-14,0.0034111111111111,0.0038888888888888,0.0042285714285714,,0.0050166666666666,0.0029055555555555,0.0429,,0.0030222222222222,0.0003222222222222,0.0007722222222222,,,0.0013277777777777,0.0287277777777777,0.3622555555555555,0.020376923076923,,,,0.0029111111111111,,-0.0015611111111111,0.0034111111111111,0.0038888888888888,0.0042285714285714,0.0051916666666666,0.0050166666666666,0.0029055555555555,0.0429,0.0620033333333333,0.0030222222222222,0.0003222222222222,0.0007722222222222,0.056136111111111046,0.01729722222222215,0.0013277777777777,0.0287277777777777,0.3622555555555555,0.020376923076923,0.014054761904761886,0.0363555555555555,0.10127658730158728,0.0029111111111111,0.00638055555555555,-0.0015611111111111
07-15,,,,,,0.1635333333333333,,0.06054,,0.1377666666666666,0.0027277777777777,0.0039388888888888,,0.0289888888888888,0.0989714285714285,0.2106727272727272,,,0.0044555555555555,0.0928,,0.0036611111111111,0.01634,0.0619777777777777,0.0351388888888888,0.02470595238095235,0.0032611111111111,0.0050166666666666,0.1635333333333333,0.02519629629629627,0.06054,0.00201222222222219,0.1377666666666666,0.0027277777777777,0.0039388888888888,0.014707222222222168,0.0289888888888888,0.0989714285714285,0.2106727272727272,0.028667264957264887,0.0109222222222222,0.0044555555555555,0.0928,0.0064094017094017,0.0036611111111111,0.01634
07-16,,0.0663888888888888,,0.0026,,,,0.42694,,-0.0022888888888888,0.0027277777777777,0.0041,,,,,,,0.0032777777777777,-0.00295,0.0099076923076923,,,0.0034111111111111,0.0663888888888888,0.016957619047619,0.0026,0.0050166666666666,0.08567738095238091,0.02519629629629627,0.42694,0.00257777777777775,-0.0022888888888888,0.0027277777777777,0.0041,0.014707222222222168,0.012279999999999921,0.0287277777777777,0.2106727272727272,0.0372467948717948,0.0026111111111111,0.0032777777777777,-0.00295,0.0099076923076923,0.009454444444444429,0.0084533333333333
07-17,0.0619777777777777,,0.0296866666666666,0.0032611111111111,0.003425,0.0078214285714285,,,,0.0349388888888888,0.0171428571428571,,,,,,,,0.0363555555555555,,,,0.0005666666666666,0.0619777777777777,0.0351388888888888,0.0296866666666666,0.0032611111111111,0.003425,0.0078214285714285,0.036199999999999996,0.15329733333333334,0.050773333333333316,0.0349388888888888,0.0171428571428571,0.0041,0.0080796296296296,0.019008333333333252,0.05028571428571425,0.10652525252525245,0.023469188034187963,0.05289920634920634,0.0363555555555555,0.0928,0.004193553113553119,0.0105972222222222,0.0005666666666666
07-18,0.0027222222222222,,,0.0021333333333333,0.0919333333333333,0.0542777777777777,,,0.0021333333333333,0.0011777777777777,,,0.0044388888888888,,0.0016,0.0023777777777777,0.0541166666666666,,0.0726555555555555,,,,,0.0027222222222222,0.0552833333333333,0.016296243386243334,0.0021333333333333,0.0919333333333333,0.0542777777777777,0.02519629629629627,0.21464777777777774,0.0021333333333333,0.0011777777777777,0.008615873015872993,0.0047555555555555,0.0044388888888888,0.014729464285714214,0.0016,0.0023777777777777,0.0541166666666666,0.0109222222222222,0.0726555555555555,0.0904083333333333,0.0038824175824176,0.01062566666666665,0.0037583333333332998
07-19,0.0024,0.0025444444444444,,0.0028111111111111,,,0.0295,,0.24345,-0.0012444444444444,8.888888888888888e-05,0.04026,0.0193222222222222,0.0090277777777777,,,0.0027888888888888,0.0469,0.0021444444444444,0.1837666666666666,,0.0175333333333333,0.00695,0.0024,0.0025444444444444,0.016296243386243334,0.0028111111111111,0.05922777777777775,0.05267222222222215,0.0295,0.15535741666666664,0.24345,-0.0012444444444444,8.888888888888888e-05,0.04026,0.0193222222222222,0.0090277777777777,0.0039694444444444005,0.0364658119658119,0.0027888888888888,0.0469,0.0021444444444444,0.1837666666666666,0.0068707203907204,0.0175333333333333,0.00695
07-20,-0.0066777777777777,0.0552833333333333,,0.0008888888888888,0.0265222222222222,0.0510666666666666,,0.0023555555555555,0.0026833333333333,0.0014833333333333,0.0024444444444444,0.0047555555555555,0.0023222222222222,0.0018928571428571,,,,-0.0002833333333333,0.0023222222222222,,-0.0021428571428571,,0.0021888888888888,-0.0066777777777777,0.0552833333333333,0.0108955555555555,0.0008888888888888,0.0265222222222222,0.0510666666666666,0.016649999999999998,0.0023555555555555,0.0026833333333333,0.0014833333333333,0.0024444444444444,0.0047555555555555,0.0023222222222222,0.0018928571428571,0.0063388888888888,0.0024833333333333,0.0028166666666666,-0.0002833333333333,0.0023222222222222,0.0904083333333333,-0.0021428571428571,0.012956666666666651,0.0021888888888888
07-21,0.0035111111111111,0.0012222222222222,,0.0029055555555555,,,,0.0831333333333333,0.0037888888888888,,0.0042333333333333,-0.0008615384615384,,,0.0063388888888888,0.0705538461538461,0.0028444444444444,0.2042,0.0020071428571428,,,0.00838,0.0123636363636363,0.0035111111111111,0.0012222222222222,0.0022444444444444,0.0029055555555555,0.01514999999999995,0.03787333333333326,0.016649999999999998,0.0831333333333333,0.0037888888888888,0.0014833333333333,0.0042333333333333,-0.0008615384615384,0.0035166666666666,0.003910515873015813,0.0063388888888888,0.0705538461538461,0.0028444444444444,0.2042,0.0020071428571428,0.09053388888888886,0.01037857142857145,0.00838,0.0123636363636363
07-22,0.0072444444444444,0.0017222222222222,0.0022444444444444,0.0013222222222222,0.0037777777777777,,,,,,,0.0095533333333333,,,0.0573,0.0024833333333333,,,,,,-0.0029777777777777,0.0004111111111111,0.0072444444444444,0.0017222222222222,0.0022444444444444,0.0013222222222222,0.0037777777777777,0.02747222222222215,0.010805555555555539,0.049710416666666646,0.00397499999999995,0.0014833333333333,0.0038333333333332997,0.0095533333333333,0.0080796296296296,0.00220476190476185,0.0573,0.0024833333333333,0.0101222222222222,0.10333333333333329,0.0023222222222222,0.06200888888888887,0.01232777777777775,-0.0029777777777777,0.0004111111111111
07-23,,0.0020444444444444,0.0007555555555555,0.0290611111111111,0.01095,,0.0038,0.0162875,0.0041611111111111,0.0961,0.0034333333333333,0.0028444444444444,,,0.0612333333333333,0.0025444444444444,0.0174,0.0024666666666666,,,0.0229,,-0.00299375,0.0050444444444444,0.0020444444444444,0.0007555555555555,0.0290611111111111,0.01095,0.02747222222222215,0.0038,0.0162875,0.0041611111111111,0.0961,0.0034333333333333,0.0028444444444444,0.0020287037037036836,5.896825396821013e-05,0.0612333333333333,0.0025444444444444,0.0174,0.0024666666666666,0.0032277777777777,0.06200888888888887,0.0229,0.00838,-0.00299375
07-24,0.0028444444444444,0.0009555555555555,0.0019944444444444,0.0957555555555555,,0.0038777777777777,0.0002777777777777,,,-0.0009277777777777,0.0024777777777777,,,0.0025166666666666,,0.1296733333333333,0.0054833333333333,,0.0406944444444444,-0.0025733333333333,,,0.0016944444444444,0.0028444444444444,0.0009555555555555,0.0019944444444444,0.0957555555555555,0.007870370370370333,0.0038777777777777,0.0002777777777777,0.0376333333333333,0.00446111111111107,-0.0009277777777777,0.0024777777777777,0.00173888888888885,0.0023222222222222,0.0025166666666666,0.03079999999999995,0.1296733333333333,0.0054833333333333,-0.0009833333333333497,0.0406944444444444,-0.0025733333333333,0.01232777777777775,0.05331111111111115,0.0016944444444444
07-25,0.0015111111111111,0.0026555555555555,,0.0024666666666666,,,,,,0.0447,,0.0006333333333333,0.0025944444444444,-0.0091583333333333,0.0003666666666666,,,-0.0044333333333333,0.0032277777777777,0.0048333333333333,0.0017555555555555,0.1096,0.0014833333333333,0.0015111111111111,0.0026555555555555,0.00206111111111105,0.0024666666666666,0.005485185185185134,0.009346111111111043,0.0038,0.03472013888888886,0.0048472222222222,0.0447,0.0034333333333333,0.0006333333333333,0.0025944444444444,-0.0091583333333333,0.0003666666666666,0.1296733333333333,0.0054833333333333,-0.0044333333333333,0.0032277777777777,0.0048333333333333,0.0017555555555555,0.1096,0.0014833333333333
07-26,0.0036888888888888,0.0156333333333333,0.0021277777777777,0.0020833333333333,,,,,,,,,,0.0028388888888888,0.159325,,,0.0553555555555555,0.0011444444444444,,-0.0005277777777777,,-0.0021722222222222,0.0036888888888888,0.0156333333333333,0.0021277777777777,0.0020833333333333,0.007870370370370333,0.014814444444444385,0.00946888888888885,0.0376333333333333,0.008687083333333321,0.0033777777777777,0.0036,0.00161166666666663,0.00116944444444445,0.0028388888888888,0.159325,0.17270888888888886,0.0054833333333333,0.0553555555555555,0.0011444444444444,0.0337130952380952,-0.0005277777777777,0.057038888888888854,-0.0021722222222222
07-27,,0.0025666666666666,0.00215,0.0013111111111111,,,0.01866,,0.0055333333333333,,0.0036,,-0.0002555555555555,0.0033777777777777,0.1922277777777777,0.2157444444444444,0.0030722222222222,0.0009222222222222,,0.0625928571428571,0.0009944444444444,,0.002,0.025287301587301497,0.0025666666666666,0.00215,0.0013111111111111,0.005485185185185134,0.0038777777777777,0.01866,0.0162875,0.0055333333333333,0.0033777777777777,0.0036,0.0011583333333332999,-0.0002555555555555,0.0033777777777777,0.1922277777777777,0.2157444444444444,0.0030722222222222,0.0009222222222222,0.021729100529100504,0.0625928571428571,0.0009944444444444,0.0044777777777777,0.002
07-28,0.0468857142857142,0.0031555555555555,-0.0014444444444444,0.2389,0.0017277777777777,,,,0.02614375,0.0033777777777777,0.0099615384615384,,,0.1877222222222222,,,0.0213,,,,0.0009833333333333,0.0044777777777777,,0.0468857142857142,0.0031555555555555,-0.0014444444444444,0.2389,0.0017277777777777,0.0019166666666666499,0.00891177777777777,0.018209656084656075,0.02614375,0.0033777777777777,0.0099615384615384,0.0016472222222221802,0.20542888888888888,0.1877222222222222,0.2768416666666666,0.1264564444444444,0.0213,0.15922777777777775,0.026138359788359735,0.026617142857142822,0.0009833333333333,0.0044777777777777,0.00034650793650796
07-29,,,0.0022222222222222,0.0024166666666666,0.0109333333333333,,,,0.00275,-0.0008333333333333,,0.0016833333333333,0.4111133333333333,0.0571666666666666,0.3614555555555555,,0.051,0.3175333333333333,,,,,,0.02040095238095232,0.0026833333333332998,0.0022222222222222,0.0024166666666666,0.0109333333333333,0.0025703703703703336,0.01043,0.0162875,0.00275,-0.0008333333333333,0.00519512820512817,0.0016833333333333,0.4111133333333333,0.0571666666666666,0.3614555555555555,0.1264564444444444,0.051,0.3175333333333333,0.021729100529100504,0.0315130952380952,0.0009944444444444,0.00363611111111105,0.0008071428571429
07-30,,0.0022111111111111,0.0019111111111111,0.1856866666666666,0.0020722222222222,,,0.0376333333333333,0.0014888888888888,-0.0001944444444444,,,0.0286,,,,0.0015111111111111,0.0057555555555555,,,,0.0027944444444444,,0.0243428571428571,0.0022111111111111,0.0019111111111111,0.1856866666666666,0.0020722222222222,0.00230888888888886,0.01226184615384615,0.0376333333333333,0.0014888888888888,-0.0001944444444444,0.00625854700854695,0.0023805555555555,0.0286,0.02986111111111105,0.1808277777777777,0.1264564444444444,0.0015111111111111,0.0057555555555555,0.0073722222222222,0.01801896825396826,0.0014037037037036666,0.0027944444444444,0.0008071428571429
07-31,,,0.0020777777777777,0.0387833333333333,0.0018111111111111,0.0012111111111111,0.0022,0.0022111111111111,0.0107416666666666,0.0013388888888888,,,,0.0025555555555555,0.0001999999999999,,,0.00483125,0.0740428571428571,0.0004333333333333,,-0.0013166666666666,-0.0003857142857142,0.019292380952380915,0.0063796296296296,0.0020777777777777,0.0387833333333333,0.0018111111111111,0.0012111111111111,0.0022,0.0022111111111111,0.0107416666666666,0.0013388888888888,0.004918910256410214,0.0023805555555555,0.09502228395061726,0.0025555555555555,0.0001999999999999,0.1099666666666666,0.00123368055555555,0.00483125,0.0740428571428571,0.0004333333333333,-0.0003611111111111334,-0.0013166666666666,-0.0003857142857142
08-01,0.0018,,,,,,,,,0.0001444444444444,0.0025555555555555,0.0030777777777777,,,0.0373777777777777,,0.00095625,,-0.01,-0.0034666666666666,,,,0.0018,0.0031555555555555,0.0020555555555555,0.01943055555555554,0.00131666666666665,0.0019166666666666499,0.02781923076923075,0.0031,0.008687083333333321,0.0001444444444444,0.0025555555555555,0.0030777777777777,0.0652333333333333,0.01178888888888885,0.0373777777777777,0.06652555555555549,0.00095625,0.00483125,-0.01,-0.0034666666666666,0.0009833333333333,0.0044777777777777,0.001098377425044118
08-02,0.015,,0.0020333333333333,7.777777777777777e-05,0.0008222222222222,0.0026222222222222,,,,-0.0027222222222222,0.0009,,,,,,,,,,0.0022333333333333,,,0.015,0.00755555555555555,0.0020333333333333,7.777777777777777e-05,0.0008222222222222,0.0026222222222222,0.0022,0.014314814814814801,0.0090591666666666,-0.0027222222222222,0.0009,0.0028444444444444,0.04691666666666665,0.01178888888888885,0.04456388888888885,0.0041888888888888,0.009401427469135795,0.003604861111111066,-0.0013138888888889,-0.0009777777777777,0.0022333333333333,0.008627160493827132,0.0008071428571429
08-03,,,,0.00265,0.0017777777777777,,0.0534384615384615,,,0.0194,,,,,0.05175,,,,0.0073722222222222,,-0.0043,,,0.0084333333333333,0.00755555555555555,0.0005166666666666501,0.00265,0.0017777777777777,0.0026472222222221997,0.0534384615384615,0.00249166666666665,0.00833027777777771,0.0194,0.0010907407407407333,0.0027291666666666003,0.0317611111111111,0.0023518518518518333,0.05175,0.0025111111111111,0.0015111111111111,0.00252951388888885,0.0073722222222222,-0.0010777777777777001,-0.0043,0.0027098765432098473,0.0012793650793651002
08-04,0.0018666666666666,,-0.001,,0.0023944444444444,,0.0018722222222222,,,,,,,,,0.0041888888888888,,,,-0.0009777777777777,0.0019166666666666,,,0.0018666666666666,0.005632098765432077,-0.001,0.00265,0.0023944444444444,0.0032587345679012066,0.0018722222222222,0.0022111111111111,0.01247083333333325,-0.0008944444444444,0.0010907407407407333,0.0030777777777777,0.04231523368606701,0.0025555555555555,0.03329722222222218,0.0041888888888888,0.0020142361111111,0.00252951388888885,0.0066888888888888,-0.0009777777777777,0.0019166666666666,0.0027944444444444,0.0012793650793651002
