system:time_start,B1,B1_interpolate,B1_phenology
2001-01-02,0.7212111111111111,0.7212111111111111,
2001-01-03,,0.723338888888889,
2001-01-04,0.7254666666666667,0.7254666666666667,
2001-01-05,,0.7344537037037037,
2001-01-06,,0.7532166666666666,
2001-01-07,0.7545555555555555,0.7545555555555555,
2001-01-08,,0.7532166666666666,
2001-01-09,0.7518777777777778,0.7518777777777778,
2001-01-10,,0.7771972222222222,
2001-01-11,0.8025166666666667,0.8025166666666667,
2001-01-12,,0.7739611111111111,
2001-01-13,,0.7827861111111112,
2001-01-14,,0.7739611111111111,
2001-01-15,,0.7785416666666667,
2001-01-16,0.7686444444444445,0.7686444444444445,
2001-01-17,,0.7739611111111111,
2001-01-18,,0.7686444444444445,
2001-01-19,0.7792777777777777,0.7792777777777777,
2001-01-20,0.7504444444444445,0.7504444444444445,
2001-01-21,0.7880111111111111,0.7880111111111111,
2001-01-22,,0.7552964285714285,
2001-01-23,,0.7552964285714285,
2001-01-24,,0.7504444444444445,
2001-01-25,,0.7500027777777777,
2001-01-26,,0.7504444444444445,
2001-01-27,,0.7243729063712043,
2001-01-28,0.70025,0.70025,
2001-01-29,,0.7617472222222222,
2001-01-30,0.8232444444444444,0.8232444444444444,
2001-01-31,,0.6632877564668656,
2001-02-01,0.5033310684892867,0.5033310684892867,
2001-02-02,,0.7220422721112216,
2001-02-03,,0.68908220091131,
2001-02-04,,0.68908220091131,
2001-02-05,,0.7935222222222222,
2001-02-06,,0.7569346818865083,
2001-02-07,0.8748333333333334,0.8748333333333334,
2001-02-08,0.7935222222222222,0.7935222222222222,
2001-02-09,0.8029333333333334,0.8029333333333334,
2001-02-10,0.8331444444444445,0.8331444444444445,
2001-02-11,,0.832961111111111,
2001-02-12,0.8327777777777777,0.8327777777777777,
2001-02-13,0.8181833333333333,0.8181833333333333,
2001-02-14,0.83955,0.83955,
2001-02-15,0.7177666666666667,0.7177666666666667,
2001-02-16,,0.7865166666666666,
2001-02-17,,0.7582833333333333,
2001-02-18,,0.7582833333333333,
2001-02-19,0.7988,0.7988,
2001-02-20,,0.7816055555555557,
2001-02-21,,0.7988,
2001-02-22,,0.8053333333333332,
2001-02-23,,0.7988,
2001-02-24,,0.7940107407407407,
2001-02-25,0.8118666666666666,0.8118666666666666,
2001-02-26,,0.7965333333333334,
2001-02-27,,0.7965333333333333,
2001-02-28,,0.7582300000000001,
2001-03-01,0.7812,0.7812,
2001-03-02,,0.7275833333333334,
2001-03-03,0.6739666666666667,0.6739666666666667,
2001-03-04,0.8669333333333333,0.8669333333333333,
2001-03-05,0.8113888888888889,0.8113888888888889,
2001-03-06,0.8605222222222222,0.8605222222222222,
2001-03-07,0.7709,0.7709,
2001-03-08,,0.8089822222222223,
2001-03-09,,0.791,
2001-03-10,,0.80914,
2001-03-11,0.8111,0.8111,
2001-03-12,,0.83635,
2001-03-13,,0.83635,
2001-03-14,0.8616,0.8616,
2001-03-15,,0.8499444444444444,
2001-03-16,,0.8539629629629629,
2001-03-17,0.8382888888888889,0.8382888888888889,
2001-03-18,0.862,0.862,
2001-03-19,,0.8540125000000001,
2001-03-20,0.846025,0.846025,
2001-03-21,,0.846025,
2001-03-22,,0.8214458333333334,
2001-03-23,0.7968666666666667,0.7968666666666667,
2001-03-24,,0.8036754243708162,
2001-03-25,,0.7968666666666667,
2001-03-26,,0.7934441454267062,
2001-03-27,,0.7968666666666667,
2001-03-28,0.7250546585023403,0.7250546585023403,
2001-03-29,0.8584111111111111,0.8584111111111111,
2001-03-30,0.8383777777777778,0.8383777777777778,
2001-03-31,0.8582222222222222,0.8582222222222222,
2001-04-01,0.7761888888888889,0.7761888888888889,
2001-04-02,0.8033333333333333,0.8033333333333333,
2001-04-03,0.7828222222222222,0.7828222222222222,
2001-04-04,,0.7899888888888889,
2001-04-05,0.7971555555555556,0.7971555555555556,
2001-04-06,0.504037082195282,0.504037082195282,
2001-04-07,,0.7642870032093512,
2001-04-08,,0.7899888888888889,
2001-04-09,,0.755055740523969,
2001-04-10,,0.7971555555555556,
2001-04-11,,0.7460419903613903,
2001-04-12,,0.7971555555555556,
2001-04-13,,0.7555349613771466,
2001-04-14,,0.7702736724831841,
2001-04-15,0.8681888888888889,0.8681888888888889,
2001-04-16,0.8659,0.8659,
2001-04-17,,0.8029120779517523,
2001-04-18,,0.7702736724831841,
2001-04-19,,0.6746473449663682,
2001-04-20,,0.7295166666666667,
2001-04-21,,0.7244711118667375,
2001-04-22,0.4833946899327365,0.4833946899327365,
2001-04-23,0.7981666666666667,0.7981666666666667,
2001-04-24,,0.7295166666666667,
2001-04-25,0.6608666666666667,0.6608666666666667,
2001-04-26,,0.7295166666666667,
2001-04-27,,0.700287037037037,
2001-04-28,0.7642444444444444,0.7642444444444444,
2001-04-29,,0.67575,
2001-04-30,0.5872555555555555,0.5872555555555555,
2001-05-01,,0.5639055555555555,
2001-05-02,,0.4598444444444444,
2001-05-03,,0.3973066666666666,
2001-05-04,0.3324333333333333,0.3324333333333333,
2001-05-05,,0.3131444444444444,
2001-05-06,0.2938555555555555,0.2938555555555555,
2001-05-07,,0.3627582304526748,
2001-05-08,,0.3131444444444444,
2001-05-09,,0.3054056790123456,
2001-05-10,,0.2938555555555555,
2001-05-11,,0.2381555555555555,
2001-05-12,,0.2376,
2001-05-13,,0.2196888888888888,
2001-05-14,,0.2100277777777777,
2001-05-15,,0.2079407489711933,
2001-05-16,0.1824555555555555,0.1824555555555555,
2001-05-17,,0.2100277777777777,
2001-05-18,0.2376,0.2376,
2001-05-19,0.1185,0.1185,
2001-05-20,0.16515,0.16515,PO
2001-05-21,0.1770999999999999,0.1770999999999999,
2001-05-22,0.1512333333333333,0.1512333333333333,
2001-05-23,0.0591666666666666,0.0591666666666666,
2001-05-24,0.0762403351441025,0.0762403351441025,
2001-05-25,0.1340555555555555,0.1340555555555555,
2001-05-26,0.1071874999999999,0.1071874999999999,PO
2001-05-27,,0.1202810185185184,
2001-05-28,,0.1125418260917067,
2001-05-29,0.1196,0.1196,
2001-05-30,,0.1125418260917067,
2001-05-31,0.1054836521834135,0.1054836521834135,
